5406,-78.0
5407,-53.0
5408,189.0
5409,-75.96572875976562
5410,-28.034271240234375
5411,28.034271240234375
5412,0.0
5413,-91.03427124023438
5414,91.03427124023438
5415,84.96572875976562
5416,-149.0
5417,-4.0
5418,106.0
5419,-59.0
5420,21.034271240234375
5421,0.0
5422,-45.034271240234375
5423,-12.0
5424,-35.0
5425,-13.0
5426,41.0
5427,-14.0
5428,-31.0
5429,41.0
5430,68.03427124023438
5431,-17.034271240234375
5432,43.0
5433,-25.965728759765625
5434,0.0
5435,0.0
5436,0.0
5437,128.96572875976562
5438,55.0
5439,-153.0
5440,-104.0
5441,49.0
5442,55.0
5443,-30.965728759765625
5444,0.0
5445,110.96572875976562
5446,-68.0
5447,-42.965728759765625
5448,0.0
5449,-67.03427124023438
5450,-13.0
5451,-9.0
5452,59.0
5453,-52.0
5454,-30.0
5455,89.0
5456,24.0
5457,-98.0
5458,-8.0
5459,105.03427124023438
5460,33.965728759765625
5461,-136.0
5462,26.0
5463,3.0
5464,-24.0
5465,75.0
5466,39.0
5467,-38.0
5468,119.0
5469,-20.0
5470,-77.0
5471,-102.0
5472,28.0
5473,1.0
5474,-35.0
5475,40.0
5476,36.0
5477,-80.0
5478,14.0
5479,24.0
5480,83.0
5481,162.0
5482,-246.0
5483,74.03427124023438
5484,132.96572875976562
5485,-132.96572875976562
5486,0.0
5487,-92.03427124023438
5488,-4.0
5489,18.0
5490,70.0
5491,8.034271240234375
5492,79.96572875976562
5493,-20.0
5494,-118.0
5495,-42.0
5496,1.0
5497,-1.0
5498,2.0
5499,18.0
5500,-19.0
5501,-1.0
5502,6.0
5503,276.0
5504,-181.96572875976562
5505,121.96572875976562
5506,-208.0
5507,-9.0
5508,3.0
5509,98.0
5510,-59.0
5511,129.0
5512,-110.0
5513,-68.0
5514,2.0
5515,62.0
5516,51.0
5517,-39.0
5518,-62.0
5519,30.0
5520,-19.0
5521,-21.0
5522,-3.0
5523,22.0
5524,-21.0
5525,-1.0
5526,0.0
5527,137.0
5528,-95.0
5529,-27.0
5530,-5.0
5531,-18.0
5532,14.0
5533,-11.0
5534,-5.0
5535,24.0
5536,-15.0
5537,2.0
5538,-1.0
5539,29.0
5540,72.03427124023438
5541,0.0
5542,-80.03427124023438
5543,-20.0
5544,-1.0
5545,1.0
5546,1.0
5547,19.0
5548,-18.0
5549,-2.0
5550,34.0
5551,57.0
5552,-78.0
5553,26.0
5554,61.034271240234375
5555,0.0
5556,-79.03427124023438
5557,3.0
5558,-4.0
5559,-11.0
5560,10.0
5561,89.0
5562,-16.0
5563,-6.0
5564,15.0
5565,12.0
5566,-22.0
5567,-83.0
5568,-5.0
5569,-2.0
5570,-1.0
5571,21.0
5572,-18.0
5573,1.0
5574,-2.0
5575,97.0
5576,-86.0
5577,151.0
5578,-63.965728759765625
5579,0.0
5580,-10.034271240234375
5581,-20.0
5582,-50.0
5583,-9.0
5584,-3.0
5585,0.0
5586,0.0
5587,0.0
5588,92.03427124023438
5589,0.0
5590,-61.034271240234375
5591,-26.0
5592,-3.0
5593,3.0
5594,-2.0
5595,18.0
5596,49.0
5597,136.0
5598,-113.96572875976562
5599,4.965728759765625
5600,-10.0
5601,-63.0
5602,68.03427124023438
5603,0.0
5604,-76.03427124023438
5605,117.0
5606,-40.965728759765625
5607,34.965728759765625
5608,-114.0
5609,-17.0
5610,96.03427124023438
5611,91.96572875976562
5612,-66.0
5613,-19.0
5614,-13.0
5615,-69.0
5616,-21.0
5617,-1.0
5618,-1.0
5619,15.0
5620,111.0
5621,-41.0
5622,-71.0
5623,28.0
5624,-1.0
5625,8.0
5626,-27.0
5627,242.0
5628,-165.96572875976562
5629,0.0
5630,0.0
5631,-84.03427124023438
5632,-7.0
5633,-15.0
5634,22.0
5635,51.0
5636,33.034271240234375
5637,-30.034271240234375
5638,-59.0
5639,-2.0
5640,-2.0
5641,-2.0
5642,-1.0
5643,49.0
5644,-24.0
5645,0.0
5646,-3.0
5647,1.0
5648,159.0
5649,-87.0
5650,-95.0
5651,-4.0
5652,1.0
5653,-2.0
5654,101.03427124023438
5655,0.0
5656,-46.034271240234375
5657,0.0
5658,39.0
5659,36.0
5660,-68.0
5661,-11.0
5662,-5.0
5663,20.0
5664,-58.0
5665,4.0
5666,-16.0
5667,41.0
5668,-35.0
5669,-3.0
5670,1.0
5671,109.0
5672,165.0
5673,-172.96572875976562
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,-18.034271240234375
5680,-54.0
5681,-31.0
5682,2.0
5683,44.0
5684,157.0
5685,-91.0
5686,-56.0
5687,-40.0
5688,-13.0
5689,-2.0
5690,-1.0
5691,21.0
5692,-20.0
5693,21.0
5694,95.0
5695,-118.0
5696,93.0
5697,-70.0
5698,-24.0
5699,105.03427124023438
5700,0.0
5701,10.965728759765625
5702,-10.965728759765625
5703,0.0
5704,-78.03427124023438
5705,-21.0
5706,286.0
5707,-186.96572875976562
5708,102.96572875976562
5709,-98.0
5710,-95.0
5711,4.0
5712,-6.0
5713,11.0
5714,-16.0
5715,20.0
5716,-20.0
5717,-3.0
5718,13.0
5719,87.03427124023438
5720,60.965728759765625
5721,31.0
5722,-185.0
5723,249.0
5724,-155.96572875976562
5725,-22.034271240234375
5726,-65.0
5727,-1.0
5728,88.03427124023438
5729,102.96572875976562
5730,-40.0
5731,62.0
5732,-122.0
5733,-22.0
5734,1.0
5735,-71.0
5736,38.0
5737,-45.0
5738,-1.0
5739,19.0
5740,78.03427124023438
5741,-1.034271240234375
5742,-33.0
5743,-11.0
5744,126.0
5745,-47.0
5746,-22.0
5747,-11.965728759765625
5748,102.96572875976562
5749,-102.96572875976562
5750,0.0
5751,-101.03427124023438
5752,64.0
5753,63.0
5754,-25.965728759765625
5755,0.0
5756,74.96572875976562
5757,-20.0
5758,-94.0
5759,-53.0
5760,-7.0
5761,1.0
5762,-1.0
5763,20.0
5764,7.0
5765,174.0
5766,-164.0
5767,-40.0
5768,13.0
5769,89.03427124023438
5770,136.96572875976562
5771,-136.96572875976562
5772,0.0
5773,0.0
5774,182.96572875976562
5775,-182.96572875976562
5776,85.96572875976562
5777,-31.0
5778,18.0
5779,-72.96572875976562
5780,0.0
5781,0.0
5782,-23.034271240234375
5783,-59.0
5784,-16.0
5785,-1.0
5786,1.0
5787,14.0
5788,-14.0
5789,128.0
5790,-91.0
5791,-26.0
5792,192.0
5793,-164.0
5794,-42.0
5795,101.03427124023438
5796,64.96572875976562
5797,-55.0
5798,-109.0
5799,110.0
5800,-10.965728759765625
5801,-87.03427124023438
5802,87.03427124023438
5803,0.0
5804,0.0
5805,0.0
5806,-20.034271240234375
5807,17.6341552734375
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,-29.6341552734375
5832,-48.0
5833,-8.0
5834,0.0
5835,16.0
5836,-17.0
5837,116.0
5838,-69.0
5839,-50.0
5840,130.0
5841,-119.0
5842,5.0
5843,-43.0
5844,46.0
5845,-28.0
5846,-4.0
5847,1.0
5848,-1.0
5849,17.0
5850,83.0
5851,2.0
5852,91.0
5853,-97.0
5854,1.0
5855,-55.0
5856,-33.0
5857,-7.0
5858,2.0
5859,17.0
5860,-19.0
5861,-1.0
5862,1.0
5863,6.0
5864,97.03427124023438
5865,0.0
5866,-104.03427124023438
5867,0.0
5868,17.0
5869,-17.0
5870,-14.0
5871,39.0
5872,-31.0
5873,12.0
5874,-9.0
5875,100.0
5876,0.0
5877,-47.0
5878,30.0
5879,-73.0
5880,-1.0
5881,1.0
5882,0.0
5883,16.0
5884,-22.0
5885,1.0
5886,0.0
5887,137.0
5888,-108.0
5889,-11.0
5890,-20.0
5891,140.0
5892,-35.965728759765625
5893,-101.03427124023438
5894,-3.0
5895,4.0
5896,9.0
5897,44.0
5898,44.0
5899,147.0
5900,-96.0
5901,-85.0
5902,-50.0
5903,-8.0
5904,-1.0
5905,-2.0
5906,-2.0
5907,19.0
5908,259.0
5909,-177.96572875976562
5910,0.965728759765625
5911,-96.0
5912,24.0
5913,6.0
5914,-33.0
5915,98.03427124023438
5916,0.0
5917,0.0
5918,-92.03427124023438
5919,-3.0
5920,25.0
5921,65.0
5922,12.0
5923,-6.965728759765625
5924,0.0
5925,0.0
5926,-24.034271240234375
5927,-71.0
5928,0.0
5929,0.0
5930,-1.0
5931,14.0
5932,-15.0
5933,206.0
5934,-159.0
5935,-43.0
5936,163.0
5937,15.0
5938,-159.0
5939,-10.0
5940,-3.0
5941,6.0
5942,45.0
5943,17.0
5944,68.0
5945,-115.0
5946,-9.0
5947,151.0
5948,-71.0
5949,6.0
5950,-37.0
5951,-73.0
5952,-2.0
5953,1.0
5954,0.0
5955,18.0
5956,-19.0
5957,2.0
5958,180.0
5959,-159.0
5960,-24.0
5961,15.0
5962,-12.0
5963,-5.0
5964,-1.0
5965,10.0
5966,-10.0
5967,15.0
5968,55.0
5969,42.0
5970,-15.0
5971,8.034271240234375
5972,-9.034271240234375
5973,-22.0
5974,-35.0
5975,-33.0
5976,2.0
5977,-2.0
5978,1.0
5979,19.0
5980,79.03427124023438
5981,0.0
5982,176.96572875976562
5983,-238.0
5984,-33.0
5985,44.0
5986,-44.0
5987,-9.0
5988,57.0
5989,23.0
5990,-77.0
5991,0.0
5992,14.0
5993,94.0
5994,-3.0
5995,-4.965728759765625
5996,0.0
5997,0.0
5998,3.965728759765625
5999,-52.0
6000,-50.0
6001,5.0
6002,-7.0
6003,26.0
6004,74.03427124023438
6005,122.96572875976562
6006,-169.0
6007,-54.0
6008,1.0
6009,99.03427124023438
6010,0.0
6011,-3.034271240234375
6012,3.034271240234375
6013,0.0
6014,0.0
6015,0.0
6016,152.96572875976562
6017,-172.0
6018,26.0
6019,59.0
6020,-77.0
6021,2.0
6022,-52.0
6023,-39.0
6024,0.0
6025,-3.0
6026,1.0
6027,20.0
6028,-23.0
6029,151.0
6030,-89.0
6031,-59.0
6032,8.0
6033,10.0
6034,16.0
6035,-32.0
6036,-1.0
6037,8.0
6038,-7.0
6039,-4.0
6040,0.0
6041,-1.0
6042,0.0
6043,105.03427124023438
6044,37.965728759765625
6045,-5.0
6046,-62.0
6047,-60.0
6048,-17.0
6049,6.0
6050,-3.0
6051,21.0
6052,-20.0
6053,178.0
6054,-117.0
6055,-39.0
6056,80.03427124023438
6057,0.0
6058,0.0
6059,0.0
6060,-46.034271240234375
6061,144.0
6062,-170.0
6063,-28.0
6064,16.0
6065,94.0
6066,-5.0
6067,60.0
6068,-41.0
6069,-10.0
6070,-51.0
6071,-64.0
6072,2.0
6073,-2.0
6074,2.0
6075,23.0
6076,-15.0
6077,-4.0
6078,128.0
6079,-95.0
6080,-37.0
6081,153.0
6082,-121.0
6083,-20.0
6084,87.03427124023438
6085,0.0
6086,-82.03427124023438
6087,-4.0
6088,-5.0
6089,11.0
6090,100.0
6091,97.0
6092,37.0
6093,-139.0
6094,-11.0
6095,-18.0
6096,-67.0
6097,-6.0
6098,1.0
6099,18.0
6100,-22.0
6101,9.0
6102,169.0
6103,-172.0
6104,211.0
6105,-128.0
6106,-14.0
6107,69.0
6108,-53.965728759765625
6109,0.0
6110,-82.03427124023438
6111,17.0
6112,-7.0
6113,0.0
6114,44.0
6115,115.0
6116,53.0
6117,-166.0
6118,-47.0
6119,-17.0
6120,-3.0
6121,0.0
6122,-1.0
6123,18.0
6124,-18.0
6125,143.0
6126,-42.0
6127,-106.0
6128,51.0
6129,45.0
6130,3.034271240234375
6131,86.96572875976562
6132,9.0
6133,-165.0
6134,-14.0
6135,-6.0
6136,49.0
6137,40.034271240234375
6138,0.0
6139,171.96572875976562
6140,-171.96572875976562
6141,0.0
6142,-21.034271240234375
6143,-40.0
6144,-25.0
6145,0.0
6146,1.0
6147,19.0
6148,-2.0
6149,-23.0
6150,4.0
6151,-2.0
6152,135.0
6153,-116.0
6154,-15.0
6155,-7.0
6156,1.0
6157,0.0
6158,1.0
6159,-1.0
6160,-2.0
6161,2.0
6162,97.0
6163,71.0
6164,-63.0
6165,-11.0
6166,-72.0
6167,-29.0
6168,-8.0
6169,8.0
6170,-4.0
6171,20.0
6172,-21.0
6173,-2.0
6174,4.0
6175,117.0
6176,73.0
6177,58.0
6178,-247.0
6179,202.0
6180,-101.96572875976562
6181,-75.03427124023438
6182,-19.0
6183,-10.0
6184,-1.0
6185,1.0
6186,104.03427124023438
6187,68.96572875976562
6188,-21.0
6189,-61.0
6190,-38.0
6191,-44.0
6192,-3.0
6193,-6.0
6194,28.0
6195,12.0
6196,7.0
6197,-46.0
6198,-2.0
6199,112.0
6200,-112.0
6201,105.03427124023438
6202,0.0
6203,-100.03427124023438
6204,3.0
6205,-3.0
6206,2.0
6207,-4.0
6208,0.0
6209,0.0
6210,-1.0
6211,37.0
6212,146.0
6213,-71.0
6214,-33.0
6215,-55.0
6216,-24.0
6217,-1.0
6218,1.0
6219,16.0
6220,-17.0
6221,0.0
6222,113.0
6223,170.0
6224,-178.96572875976562
6225,-4.034271240234375
6226,-98.0
6227,67.0
6228,-60.0
6229,18.0
6230,-4.0
6231,-9.0
6232,90.03427124023438
6233,51.965728759765625
6234,-64.0
6235,167.0
6236,-152.0
6237,19.0
6238,-47.0
6239,-72.0
6240,-3.0
6241,4.0
6242,-6.0
6243,22.0
6244,-22.0
6245,-1.0
6246,207.0
6247,-172.0
6248,10.0
6249,58.034271240234375
6250,-86.03427124023438
6251,261.0
6252,-164.0
6253,-85.0
6254,1.0
6255,105.0
6256,-100.0
6257,6.0
6258,93.0
6259,139.0
6260,-162.0
6261,-5.0
6262,-47.0
6263,-56.0
6264,1.0
6265,6.0
6266,0.0
6267,15.0
6268,-18.0
6269,-3.0
6270,121.0
6271,-21.965728759765625
6272,0.0
6273,20.965728759765625
6274,-39.0
6275,19.0
6276,-59.0
6277,-20.0
6278,-8.0
6279,1.0
6280,-2.0
6281,219.0
6282,-109.0
6283,74.0
6284,-45.0
6285,-53.0
6286,-38.0
6287,-17.0
6288,-31.0
6289,2.0
6290,7.0
6291,12.0
6292,-14.0
6293,-1.0
6294,105.0
6295,-108.0
6296,69.0
6297,15.034271240234375
6298,0.0
6299,0.0
6300,-82.03427124023438
6301,-2.0
6302,9.0
6303,9.0
6304,-24.0
6305,90.03427124023438
6306,0.0
6307,37.965728759765625
6308,37.0
6309,-71.0
6310,-14.0
6311,3.0
6312,-76.0
6313,-25.0
6314,26.0
6315,-5.0
6316,-3.0
6317,-7.0
6318,97.03427124023438
6319,0.0
6320,-67.03427124023438
6321,83.0
6322,-106.0
6323,186.0
6324,-173.0
6325,-1.0
6326,-7.0
6327,-14.0
6328,1.0
6329,16.0
6330,89.0
6331,-6.965728759765625
6332,5.965728759765625
6333,-25.0
6334,-70.0
6335,-11.0
6336,-5.0
6337,5.0
6338,2.0
6339,10.0
6340,-1.0
6341,89.03427124023438
6342,0.0
6343,-8.034271240234375
6344,-83.0
6345,55.0
6346,-48.0
6347,84.03427124023438
6348,-6.034271240234375
6349,47.0
6350,-102.0
6351,19.0
6352,35.0
6353,19.0
6354,-11.965728759765625
6355,0.0
6356,7.965728759765625
6357,-10.0
6358,-58.0
6359,-40.0
6360,-3.0
6361,1.0
6362,0.0
6363,18.0
6364,-19.0
6365,0.0
6366,188.0
6367,-178.0
6368,123.0
6369,-29.965728759765625
6370,0.0
6371,0.0
6372,0.0
6373,0.0
6374,-96.03427124023438
6375,96.03427124023438
6376,23.965728759765625
6377,-40.0
6378,126.0
6379,-109.96572875976562
6380,17.965728759765625
6381,-23.0
6382,-53.0
6383,-40.0
6384,-3.0
6385,-1.0
6386,2.0
6387,39.0
6388,61.034271240234375
6389,-9.034271240234375
6390,-84.0
6391,110.0
6392,-86.0
6393,-36.0
6394,-4.0
6395,8.0
6396,112.0
6397,-113.0
6398,14.0
6399,47.0
6400,71.0
6401,-33.0
6402,3.034271240234375
6403,183.96572875976562
6404,-178.0
6405,-5.0
6406,-67.0
6407,-37.0
6408,-1.0
6409,2.0
6410,0.0
6411,15.0
6412,-17.0
6413,104.03427124023438
6414,10.965728759765625
6415,-10.965728759765625
6416,0.0
6417,-89.03427124023438
6418,-16.0
6419,-2.0
6420,-1.0
6421,0.0
6422,1.0
6423,160.0
6424,-92.0
6425,-55.0
6426,94.03427124023438
6427,0.0
6428,53.965728759765625
6429,-136.0
6430,-20.0
6431,7.0
6432,1.0
6433,-1.0
6434,-2.0
6435,16.0
6436,-8.0
6437,89.03427124023438
6438,-10.034271240234375
6439,75.0
6440,-81.0
6441,31.0
6442,-40.0
6443,106.0
6444,-80.96572875976562
6445,0.0
6446,-73.03427124023438
6447,73.03427124023438
6448,84.96572875976562
6449,-78.0
6450,-6.965728759765625
6451,0.0
6452,99.96572875976562
6453,-138.0
6454,-46.0
6455,0.0
6456,-2.0
6457,0.0
6458,16.0
6459,-25.0
6460,71.0
6461,-63.0
6462,87.03427124023438
6463,44.965728759765625
6464,-116.0
6465,0.0
6466,116.0
6467,-110.0
6468,65.03427124023438
6469,-96.03427124023438
6470,-11.0
6471,0.0
6472,-2.0
6473,2.0
6474,37.0
6475,174.0
6476,-103.96572875976562
6477,0.0
6478,-9.034271240234375
6479,-73.0
6480,-26.0
6481,0.0
6482,2.0
6483,12.0
6484,-15.0
6485,2.0
6486,127.0
6487,-19.965728759765625
6488,0.0
6489,-75.03427124023438
6490,75.03427124023438
6491,183.96572875976562
6492,-233.0
6493,133.0
6494,-97.0
6495,13.034271240234375
6496,-68.03427124023438
6497,-29.0
6498,-10.0
6499,0.0
6500,0.0
6501,9.0
6502,-1.0
6503,-6.0
6504,-6.0
6505,4.0
6506,-3.0
6507,19.0
6508,-17.0
6509,0.0
6510,-4.0
6511,12.0
6512,-10.0
6513,0.0
6514,2.0
6515,2.0
6516,-2.0
6517,3.0
6518,8.0
6519,-8.0
6520,-2.0
6521,-2.0
6522,5.0
6523,-7.0
6524,0.0
6525,-2.0
6526,0.0
6527,0.0
6528,-1.0
6529,54.0
6530,37.0
6531,-73.0
6532,-15.0
6533,3.0
6534,0.0
6535,3.0
6536,-6.0
6537,4.0
6538,-1.0
6539,7.0
6540,-4.0
6541,16.0
6542,-12.0
6543,-2.0
6544,-8.0
6545,4.0
6546,3.0
6547,-4.0
6548,-6.0
6549,1.0
6550,2.0
6551,8.0
6552,-6.0
6553,89.0
6554,-73.0
6555,0.0
6556,-16.0
6557,1.0
6558,4.0
6559,-6.0
6560,2.0
6561,-2.0
6562,3.0
6563,-2.0
6564,-2.0
6565,5.0
6566,-4.0
6567,6.0
6568,-8.0
6569,-2.0
6570,7.0
6571,-2.0
6572,68.0
6573,-12.0
6574,-55.0
6575,-2.0
6576,1.0
6577,1.0
6578,12.0
6579,-1.0
6580,-13.0
6581,52.0
6582,-18.0
6583,-33.0
6584,-1.0
6585,2.0
6586,-2.0
6587,1.0
6588,1.0
6589,-4.0
6590,-3.0
6591,5.0
6592,-2.0
6593,0.0
6594,1.0
6595,0.0
6596,3.0
6597,-1.0
6598,1.0
6599,-1.0
6600,0.0
6601,1.0
6602,0.0
6603,49.0
6604,-50.0
6605,2.0
6606,-2.0
6607,8.0
6608,-7.0
6609,0.0
6610,0.0
6611,-1.0
6612,-5.0
6613,2.0
6614,-2.0
6615,1.0
6616,2.0
6617,1.0
6618,5.0
6619,-1.0
6620,-4.0
6621,3.0
6622,-1.0
6623,0.0
6624,1.0
6625,-1.0
6626,0.0
6627,56.0
6628,-56.0
6629,5.0
6630,91.0
6631,-45.0
6632,-51.0
6633,0.0
6634,-1.0
6635,-2.0
6636,0.0
6637,2.0
6638,-1.0
6639,0.0
6640,0.0
6641,0.0
6642,2.0
6643,2.0
6644,6.0
6645,-4.0
6646,-2.0
6647,-2.0
6648,0.0
6649,19.0
6650,-18.0
6651,26.0
6652,-30.0
6653,7.0
6654,-7.0
6655,37.0
6656,18.0
6657,-53.0
6658,2.0
6659,-5.0
6660,0.0
6661,2.0
6662,1.0
6663,-1.0
6664,-3.0
6665,5.0
6666,13.0
6667,-12.0
6668,0.0
6669,-1.0
6670,4.0
6671,8.0
6672,-13.0
6673,5.0
6674,0.0
6675,14.0
6676,-19.0
6677,2.0
6678,-1.0
6679,4.0
6680,-10.0
6681,2.0
6682,0.0
6683,2.0
6684,-4.0
6685,8.0
6686,0.0
6687,-1.0
6688,1.0
6689,-2.0
6690,10.0
6691,-7.0
6692,-2.0
6693,1.0
6694,2.0
6695,7.0
6696,-9.0
6697,-1.0
6698,1.0
6699,17.0
6700,-20.0
6701,-5.0
6702,0.0
6703,7.0
6704,-6.0
6705,6.0
6706,2.0
6707,-3.0
6708,0.0
6709,1.0
6710,0.0
6711,0.0
6712,-1.0
6713,1.0
6714,8.0
6715,-9.0
6716,1.0
6717,1.0
6718,-1.0
6719,16.0
6720,-22.0
6721,-3.0
6722,40.0
6723,36.0
6724,-68.0
6725,-1.0
6726,1.0
6727,3.0
6728,-3.0
6729,0.0
6730,9.0
6731,3.0
6732,-12.0
6733,-1.0
6734,2.0
6735,0.0
6736,-5.0
6737,-1.0
6738,11.0
6739,-14.0
6740,4.0
6741,4.0
6742,25.0
6743,41.0
6744,-30.0
6745,-35.0
6746,-1.0
6747,92.0
6748,-85.0
6749,-8.0
6750,13.0
6751,-12.0
6752,-2.0
6753,-7.0
6754,4.0
6755,-3.0
6756,6.0
6757,-3.0
6758,5.0
6759,2.0
6760,-2.0
6761,0.0
6762,17.0
6763,-16.0
6764,-2.0
6765,3.0
6766,-2.0
6767,2.0
6768,-2.0
6769,1.0
6770,0.0
6771,33.0
6772,-36.0
6773,-4.0
6774,-7.0
6775,15.0
6776,-3.0
6777,0.0
6778,1.0
6779,-1.0
6780,1.0
6781,2.0
6782,0.0
6783,-1.0
6784,0.0
6785,0.0
6786,101.0
6787,-85.0
6788,-17.0
6789,0.0
6790,-3.0
6791,-2.0
6792,0.0
6793,1.0
6794,-5.0
6795,31.0
6796,-21.0
6797,-1.0
6798,1.0
6799,8.0
6800,-8.0
6801,-1.0
6802,2.0
6803,-2.0
6804,0.0
6805,2.0
6806,-2.0
6807,0.0
6808,-2.0
6809,-1.0
6810,6.0
6811,-4.0
6812,-2.0
6813,-3.0
6814,8.0
6815,0.0
6816,-2.0
6817,1.0
6818,2.0
6819,21.0
6820,-23.0
6821,0.0
6822,26.0
6823,-26.0
6824,1.0
6825,-1.0
6826,-1.0
6827,-2.0
6828,-2.0
6829,-1.0
6830,2.0
6831,-2.0
6832,3.0
6833,4.0
6834,11.0
6835,-11.0
6836,-1.0
6837,0.0
6838,2.0
6839,-3.0
6840,4.0
6841,-1.0
6842,0.0
6843,29.0
6844,-30.0
6845,0.0
6846,19.0
6847,-18.0
6848,-4.0
6849,0.0
6850,-1.0
6851,1.0
6852,0.0
6853,1.0
6854,-1.0
6855,6.0
6856,0.0
6857,-1.0
6858,11.0
6859,-6.0
6860,-4.0
6861,-1.0
6862,1.0
6863,-1.0
6864,-2.0
6865,4.0
6866,0.0
6867,19.0
6868,-26.0
6869,-2.0
6870,3.0
6871,4.0
6872,-6.0
6873,6.0
6874,1.0
6875,-2.0
6876,2.0
6877,0.0
6878,-1.0
6879,1.0
6880,1.0
6881,30.0
6882,164.0
6883,-91.96572875976562
6884,0.0
6885,-7.034271240234375
6886,-21.0
6887,-72.0
6888,-17.0
6889,36.0
6890,-22.0
6891,10.0
6892,93.03427124023438
6893,18.965728759765625
6894,-120.0
6895,164.0
6896,-136.0
6897,8.0
6898,65.03427124023438
6899,-6.034271240234375
6900,37.0
6901,124.0
6902,-244.0
6903,-3.0
6904,92.03427124023438
6905,4.965728759765625
6906,-4.965728759765625
6907,0.0
6908,93.96572875976562
6909,-109.0
6910,-83.0
6911,0.0
6912,-1.0
6913,1.0
6914,1.0
6915,21.0
6916,-24.0
6917,100.03427124023438
6918,24.965728759765625
6919,30.0
6920,-114.0
6921,-5.0
6922,-36.0
6923,20.0
6924,48.0
6925,-33.0
6926,-37.0
6927,-1.0
6928,0.0
6929,103.03427124023438
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,-71.03427124023438
6935,-28.0
6936,2.0
6937,-3.0
6938,100.03427124023438
6939,63.965728759765625
6940,-144.0
6941,-20.0
6942,-2.0
6943,31.0
6944,209.0
6945,-200.0
6946,-17.0
6947,-23.0
6948,13.0
6949,-5.0
6950,9.0
6951,-14.0
6952,-6.0
6953,105.03427124023438
6954,0.0
6955,106.96572875976562
6956,-59.0
6957,-25.0
6958,-41.0
6959,-80.0
6960,-7.0
6961,2.0
6962,-3.0
6963,20.0
6964,-19.0
6965,-3.0
6966,-4.0
6967,131.0
6968,95.0
6969,-113.96572875976562
6970,165.96572875976562
6971,-168.0
6972,-13.0
6973,-61.0
6974,-5.0
6975,-19.0
6976,30.0
6977,136.0
6978,-65.96572875976562
6979,63.965728759765625
6980,-10.0
6981,-13.0
6982,-118.0
6983,-25.0
6984,-2.0
6985,-1.0
6986,-1.0
6987,23.0
6988,-21.0
6989,-1.0
6990,184.0
6991,-150.0
6992,49.0
6993,-58.0
6994,-14.0
6995,-11.0
6996,240.0
6997,-134.96572875976562
6998,0.0
6999,-91.03427124023438
7000,-10.0
7001,0.0
7002,47.0
7003,116.0
7004,-75.0
7005,0.0
7006,-53.0
7007,-46.0
7008,1.0
7009,4.0
7010,5.0
7011,23.0
7012,-26.0
7013,-3.0
7014,-11.0
7015,126.0
7016,-6.965728759765625
7017,0.0
7018,0.0
7019,0.0
7020,0.0
7021,0.0
7022,105.96572875976562
7023,-119.0
7024,-12.0
7025,13.0
7026,59.0
7027,-46.965728759765625
7028,9.965728759765625
7029,-26.0
7030,-21.0
7031,-47.0
7032,-22.0
7033,-1.0
7034,1.0
7035,17.0
7036,-17.0
7037,-1.0
7038,167.0
7039,-59.965728759765625
7040,0.0
7041,-13.034271240234375
7042,6.0
7043,-79.0
7044,-22.0
7045,2.0
7046,-2.0
7047,1.0
7048,0.0
7049,-1.0
7050,173.0
7051,50.0
7052,-134.0
7053,-9.0
7054,-46.0
7055,-30.0
7056,2.0
7057,-1.0
7058,0.0
7059,35.0
7060,-36.0
7061,-2.0
7062,-3.0
7063,190.0
7064,-80.96572875976562
7065,0.0
7066,-64.03427124023438
7067,64.03427124023438
7068,10.965728759765625
7069,-83.0
7070,-11.0
7071,-1.0
7072,6.0
7073,70.0
7074,7.0
7075,95.0
7076,-71.0
7077,5.0
7078,-39.0
7079,-22.0
7080,-68.0
7081,-1.0
7082,1.0
7083,40.0
7084,144.0
7085,-82.96572875976562
7086,10.965728759765625
7087,-10.965728759765625
7088,6.965728759765625
7089,-72.0
7090,-30.0
7091,0.0
7092,-1.0
7093,52.0
7094,-6.0
7095,-12.0
7096,88.0
7097,84.0
7098,-42.0
7099,94.0
7100,-46.0
7101,-31.0
7102,68.0
7103,-65.0
7104,-61.0
7105,-3.0
7106,33.0
7107,-10.0
7108,-22.0
7109,5.0
7110,39.0
7111,-68.96572875976562
7112,51.965728759765625
7113,-119.0
7114,86.0
7115,133.0
7116,-151.96572875976562
7117,0.0
7118,51.965728759765625
7119,-131.0
7120,3.0
7121,153.0
7122,-76.96572875976562
7123,172.96572875976562
7124,-177.0
7125,-1.0
7126,-22.0
7127,-62.0
7128,-13.0
7129,-2.0
7130,-1.0
7131,18.0
7132,-23.0
7133,-2.0
7134,0.0
7135,197.0
7136,74.0
7137,-247.0
7138,-5.0
7139,1.0
7140,213.0
7141,-190.0
7142,-24.0
7143,12.0
7144,4.0
7145,101.0
7146,-23.965728759765625
7147,0.0
7148,-2.034271240234375
7149,-2.0
7150,-64.0
